classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
165269276,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:55:49 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:55:27.768Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:55:48.898Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:48:06.918Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 1998-2006""}]","{""33256544"":{""retired"":{""id"":43726477,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:45:21.510Z"",""updated_at"":""2019-05-13T17:55:49.723Z"",""retired_at"":""2019-05-13T17:55:49.662Z"",""subject_id"":33256544,""retirement_reason"":""classification_count""},"""":""27"",""X"":""yungas_150189_HD.png"",""Y"":""yungas_150189.png"",""Z"":""yungas_150189LR.png"",""id"":""150189""}}",33256544
165269359,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:56:05 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:55:48.907Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:56:04.728Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:48:06.918Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""33256649"":{""retired"":{""id"":43726268,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:42:17.553Z"",""updated_at"":""2019-05-13T17:56:05.688Z"",""retired_at"":""2019-05-13T17:56:05.668Z"",""subject_id"":33256649,""retirement_reason"":""classification_count""},"""":""51"",""X"":""yungas_226624_HD.png"",""Y"":""yungas_226624.png"",""Z"":""yungas_226624LR.png"",""id"":""226624""}}",33256649
165269443,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:56:22 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:56:04.738Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:56:22.345Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:48:06.918Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256566"":{""retired"":{""id"":43726454,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:45:02.027Z"",""updated_at"":""2019-05-13T17:56:23.084Z"",""retired_at"":""2019-05-13T17:56:23.058Z"",""subject_id"":33256566,""retirement_reason"":""classification_count""},"""":""32"",""X"":""yungas_163312_HD.png"",""Y"":""yungas_163312.png"",""Z"":""yungas_163312LR.png"",""id"":""163312""}}",33256566
165269465,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:56:27 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:56:22.357Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:56:27.020Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:48:06.918Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256731"":{""retired"":{""id"":43726393,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:44:14.674Z"",""updated_at"":""2019-05-13T17:56:27.576Z"",""retired_at"":""2019-05-13T17:56:27.570Z"",""subject_id"":33256731,""retirement_reason"":""classification_count""},"""":""67"",""X"":""yungas_23599803_HD.png"",""Y"":""yungas_23599803.png"",""Z"":""yungas_23599803LR.png"",""id"":""23599803""}}",33256731
165269501,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:56:33 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:56:27.852Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:56:33.402Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:56:27.658Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256754"":{""retired"":{""id"":43726612,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:46:58.223Z"",""updated_at"":""2019-05-13T17:56:34.036Z"",""retired_at"":""2019-05-13T17:56:34.015Z"",""subject_id"":33256754,""retirement_reason"":""classification_count""},"""":""72"",""X"":""yungas_23611978_HD.png"",""Y"":""yungas_23611978.png"",""Z"":""yungas_23611978LR.png"",""id"":""23611978""}}",33256754
165269588,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:56:53 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:56:33.412Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:56:52.845Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:56:27.658Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256963"":{""retired"":{""id"":43726269,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:42:20.842Z"",""updated_at"":""2019-05-13T17:56:53.566Z"",""retired_at"":""2019-05-13T17:56:53.550Z"",""subject_id"":33256963,""retirement_reason"":""classification_count""},"""":""107"",""X"":""yungas_85310_HD.png"",""Y"":""yungas_85310.png"",""Z"":""yungas_85310LR.png"",""id"":""85310""}}",33256963
165269708,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:57:23 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:56:52.853Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:57:22.802Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:56:27.658Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256839"":{""retired"":{""id"":43726148,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:40:31.205Z"",""updated_at"":""2019-05-13T17:57:23.625Z"",""retired_at"":""2019-05-13T17:57:23.573Z"",""subject_id"":33256839,""retirement_reason"":""classification_count""},"""":""84"",""X"":""yungas_459302_HD.png"",""Y"":""yungas_459302.png"",""Z"":""yungas_459302LR.png"",""id"":""459302""}}",33256839
165269757,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:57:33 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:57:22.812Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:57:33.502Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:56:27.658Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256772"":{""retired"":{""id"":43726594,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:46:48.577Z"",""updated_at"":""2019-05-13T17:57:34.064Z"",""retired_at"":""2019-05-13T17:57:34.058Z"",""subject_id"":33256772,""retirement_reason"":""classification_count""},"""":""75"",""X"":""yungas_25413_HD.png"",""Y"":""yungas_25413.png"",""Z"":""yungas_25413LR.png"",""id"":""25413""}}",33256772
165269842,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:57:49 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:57:33.516Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:57:49.143Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:56:27.658Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""33256404"":{""retired"":{""id"":43726161,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:40:43.068Z"",""updated_at"":""2019-05-13T17:57:49.838Z"",""retired_at"":""2019-05-13T17:57:49.823Z"",""subject_id"":33256404,""retirement_reason"":""classification_count""},"""":""2"",""X"":""yungas_111724_HD.png"",""Y"":""yungas_111724.png"",""Z"":""yungas_111724LR.png"",""id"":""111724""}}",33256404
165270008,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:58:19 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:57:49.152Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:58:18.739Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:56:27.658Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33256499"":{""retired"":{""id"":43726482,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:45:21.813Z"",""updated_at"":""2019-05-13T17:58:19.814Z"",""retired_at"":""2019-05-13T17:58:19.794Z"",""subject_id"":33256499,""retirement_reason"":""classification_count""},"""":""18"",""X"":""yungas_131951_HD.png"",""Y"":""yungas_131951.png"",""Z"":""yungas_131951LR.png"",""id"":""131951""}}",33256499
165270167,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:58:49 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:58:18.747Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:58:49.212Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:56:27.658Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33256909"":{""retired"":{""id"":43726367,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:44:00.644Z"",""updated_at"":""2019-05-13T17:58:50.187Z"",""retired_at"":""2019-05-13T17:58:50.177Z"",""subject_id"":33256909,""retirement_reason"":""classification_count""},"""":""97"",""X"":""yungas_69765_HD.png"",""Y"":""yungas_69765.png"",""Z"":""yungas_69765LR.png"",""id"":""69765""}}",33256909
165270187,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:58:53 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:58:49.221Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:58:52.826Z"",""seen_before"":true,""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:56:27.658Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256754"":{""retired"":{""id"":43726612,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:46:58.223Z"",""updated_at"":""2019-05-13T17:56:34.036Z"",""retired_at"":""2019-05-13T17:56:34.015Z"",""subject_id"":33256754,""retirement_reason"":""classification_count""},"""":""72"",""X"":""yungas_23611978_HD.png"",""Y"":""yungas_23611978.png"",""Z"":""yungas_23611978LR.png"",""id"":""23611978""}}",33256754
165270232,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:59:01 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:58:52.835Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:59:00.736Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:56:27.658Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256739"":{""retired"":{""id"":43726559,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:46:24.819Z"",""updated_at"":""2019-05-13T17:59:18.045Z"",""retired_at"":""2019-05-13T17:59:17.999Z"",""subject_id"":33256739,""retirement_reason"":""classification_count""},"""":""69"",""X"":""yungas_23606452_HD.png"",""Y"":""yungas_23606452.png"",""Z"":""yungas_23606452LR.png"",""id"":""23606452""}}",33256739
165270411,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:59:30 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:59:01.695Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:59:30.048Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:59:01.482Z"",""already_seen"":false,""selection_state"":""internal_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256489"":{""retired"":{""id"":43726513,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:45:44.784Z"",""updated_at"":""2019-05-13T17:59:30.759Z"",""retired_at"":""2019-05-13T17:59:30.743Z"",""subject_id"":33256489,""retirement_reason"":""classification_count""},"""":""16"",""X"":""yungas_131388_HD.png"",""Y"":""yungas_131388.png"",""Z"":""yungas_131388LR.png"",""id"":""131388""}}",33256489
165270490,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:59:43 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:59:30.762Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:59:42.931Z"",""seen_before"":true,""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null,null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:59:30.581Z"",""already_seen"":false,""selection_state"":""internal_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256489"":{""retired"":{""id"":43726513,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:45:44.784Z"",""updated_at"":""2019-05-13T17:59:30.759Z"",""retired_at"":""2019-05-13T17:59:30.743Z"",""subject_id"":33256489,""retirement_reason"":""classification_count""},"""":""16"",""X"":""yungas_131388_HD.png"",""Y"":""yungas_131388.png"",""Z"":""yungas_131388LR.png"",""id"":""131388""}}",33256489
